"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.15,31.9728,2,24,1e-04
10000,100,1,0.15,31.9728,2,25,1e-04
10000,100,1,0.15,33.9694,2,1,1e-04
10000,100,1,0.15,33.9694,2,2,1e-04
10000,100,1,0.15,33.9694,2,3,1e-04
10000,100,1,0.15,33.9694,2,4,1e-04
10000,100,1,0.15,33.9694,2,5,1e-04
10000,100,1,0.15,33.9694,2,6,1e-04
10000,100,1,0.15,33.9694,2,7,1e-04
10000,100,1,0.15,33.9694,2,8,1e-04
10000,100,1,0.15,33.9694,2,9,1e-04
10000,100,1,0.15,33.9694,2,10,1e-04
10000,100,1,0.15,33.9694,2,11,1e-04
10000,100,1,0.15,33.9694,2,12,1e-04
10000,100,1,0.15,33.9694,2,13,1e-04
10000,100,1,0.15,33.9694,2,14,1e-04
10000,100,1,0.15,33.9694,2,15,1e-04
10000,100,1,0.15,33.9694,2,16,1e-04
10000,100,1,0.15,33.9694,2,17,1e-04
10000,100,1,0.15,33.9694,2,18,1e-04
10000,100,1,0.15,33.9694,2,19,1e-04
10000,100,1,0.15,33.9694,2,20,1e-04
10000,100,1,0.15,33.9694,2,21,1e-04
10000,100,1,0.15,33.9694,2,22,1e-04
10000,100,1,0.15,33.9694,2,23,1e-04
10000,100,1,0.15,33.9694,2,24,1e-04
10000,100,1,0.15,33.9694,2,25,1e-04
10000,100,1,0.15,35.9658,2,1,1e-04
10000,100,1,0.15,35.9658,2,2,1e-04
10000,100,1,0.15,35.9658,2,3,1e-04
10000,100,1,0.15,35.9658,2,4,1e-04
10000,100,1,0.15,35.9658,2,5,1e-04
10000,100,1,0.15,35.9658,2,6,1e-04
10000,100,1,0.15,35.9658,2,7,1e-04
10000,100,1,0.15,35.9658,2,8,1e-04
10000,100,1,0.15,35.9658,2,9,1e-04
10000,100,1,0.15,35.9658,2,10,1e-04
10000,100,1,0.15,35.9658,2,11,1e-04
10000,100,1,0.15,35.9658,2,12,1e-04
10000,100,1,0.15,35.9658,2,13,1e-04
10000,100,1,0.15,35.9658,2,14,1e-04
10000,100,1,0.15,35.9658,2,15,1e-04
10000,100,1,0.15,35.9658,2,16,1e-04
10000,100,1,0.15,35.9658,2,17,1e-04
10000,100,1,0.15,35.9658,2,18,1e-04
10000,100,1,0.15,35.9658,2,19,1e-04
10000,100,1,0.15,35.9658,2,20,1e-04
10000,100,1,0.15,35.9658,2,21,1e-04
10000,100,1,0.15,35.9658,2,22,1e-04
10000,100,1,0.15,35.9658,2,23,1e-04
10000,100,1,0.15,35.9658,2,24,1e-04
10000,100,1,0.15,35.9658,2,25,1e-04
10000,100,1,0.15,37.962,2,1,1e-04
10000,100,1,0.15,37.962,2,2,1e-04
10000,100,1,0.15,37.962,2,3,1e-04
10000,100,1,0.15,37.962,2,4,1e-04
10000,100,1,0.15,37.962,2,5,1e-04
10000,100,1,0.15,37.962,2,6,1e-04
10000,100,1,0.15,37.962,2,7,1e-04
10000,100,1,0.15,37.962,2,8,1e-04
10000,100,1,0.15,37.962,2,9,1e-04
10000,100,1,0.15,37.962,2,10,1e-04
10000,100,1,0.15,37.962,2,11,1e-04
10000,100,1,0.15,37.962,2,12,1e-04
10000,100,1,0.15,37.962,2,13,1e-04
10000,100,1,0.15,37.962,2,14,1e-04
10000,100,1,0.15,37.962,2,15,1e-04
10000,100,1,0.15,37.962,2,16,1e-04
10000,100,1,0.15,37.962,2,17,1e-04
10000,100,1,0.15,37.962,2,18,1e-04
10000,100,1,0.15,37.962,2,19,1e-04
10000,100,1,0.15,37.962,2,20,1e-04
10000,100,1,0.15,37.962,2,21,1e-04
10000,100,1,0.15,37.962,2,22,1e-04
10000,100,1,0.15,37.962,2,23,1e-04
10000,100,1,0.15,37.962,2,24,1e-04
10000,100,1,0.15,37.962,2,25,1e-04
10000,100,1,0.15,39.958,2,1,1e-04
10000,100,1,0.15,39.958,2,2,1e-04
10000,100,1,0.15,39.958,2,3,1e-04
10000,100,1,0.15,39.958,2,4,1e-04
10000,100,1,0.15,39.958,2,5,1e-04
10000,100,1,0.15,39.958,2,6,1e-04
10000,100,1,0.15,39.958,2,7,1e-04
10000,100,1,0.15,39.958,2,8,1e-04
10000,100,1,0.15,39.958,2,9,1e-04
10000,100,1,0.15,39.958,2,10,1e-04
10000,100,1,0.15,39.958,2,11,1e-04
10000,100,1,0.15,39.958,2,12,1e-04
10000,100,1,0.15,39.958,2,13,1e-04
10000,100,1,0.15,39.958,2,14,1e-04
10000,100,1,0.15,39.958,2,15,1e-04
10000,100,1,0.15,39.958,2,16,1e-04
10000,100,1,0.15,39.958,2,17,1e-04
10000,100,1,0.15,39.958,2,18,1e-04
10000,100,1,0.15,39.958,2,19,1e-04
10000,100,1,0.15,39.958,2,20,1e-04
10000,100,1,0.15,39.958,2,21,1e-04
10000,100,1,0.15,39.958,2,22,1e-04
10000,100,1,0.15,39.958,2,23,1e-04
10000,100,1,0.15,39.958,2,24,1e-04
10000,100,1,0.15,39.958,2,25,1e-04
10000,100,1,0.16,1.9998,3,1,3e-04
10000,100,1,0.16,1.9998,2,2,1e-04
10000,100,1,0.16,1.9998,3,3,2e-04
10000,100,1,0.16,1.9998,4,4,3e-04
10000,100,1,0.16,1.9998,7,5,0.0022
10000,100,1,0.16,1.9998,3,6,2e-04
10000,100,1,0.16,1.9998,4,7,3e-04
10000,100,1,0.16,1.9998,5,8,8e-04
10000,100,1,0.16,1.9998,4,9,3e-04
10000,100,1,0.16,1.9998,4,10,4e-04
10000,100,1,0.16,1.9998,4,11,3e-04
10000,100,1,0.16,1.9998,2,12,1e-04
10000,100,1,0.16,1.9998,8,13,0.0031
10000,100,1,0.16,1.9998,6,14,9e-04
10000,100,1,0.16,1.9998,5,15,7e-04
10000,100,1,0.16,1.9998,5,16,5e-04
10000,100,1,0.16,1.9998,7,17,0.0022
10000,100,1,0.16,1.9998,6,18,9e-04
10000,100,1,0.16,1.9998,6,19,0.0013
10000,100,1,0.16,1.9998,7,20,9e-04
10000,100,1,0.16,1.9998,5,21,5e-04
10000,100,1,0.16,1.9998,7,22,0.0016
10000,100,1,0.16,1.9998,4,23,5e-04
10000,100,1,0.16,1.9998,6,24,0.0016
10000,100,1,0.16,1.9998,3,25,2e-04
10000,100,1,0.16,3.9994,2,1,1e-04
10000,100,1,0.16,3.9994,16,2,1
10000,100,1,0.16,5.9988,2,1,1e-04
10000,100,1,0.16,5.9988,22,2,1
10000,100,1,0.16,7.998,13,1,0.0033
10000,100,1,0.16,7.998,2,2,1e-04
10000,100,1,0.16,7.998,29,3,1
10000,100,1,0.16,9.997,2,1,1e-04
10000,100,1,0.16,9.997,5,2,6e-04
10000,100,1,0.16,9.997,4,3,8e-04
10000,100,1,0.16,9.997,2,4,1e-04
10000,100,1,0.16,9.997,4,5,7e-04
10000,100,1,0.16,9.997,4,6,7e-04
10000,100,1,0.16,9.997,5,7,6e-04
10000,100,1,0.16,9.997,2,8,1e-04
10000,100,1,0.16,9.997,3,9,2e-04
10000,100,1,0.16,9.997,5,10,0.001
10000,100,1,0.16,9.997,2,11,1e-04
10000,100,1,0.16,9.997,4,12,5e-04
10000,100,1,0.16,9.997,4,13,0.0014
10000,100,1,0.16,9.997,2,14,1e-04
10000,100,1,0.16,9.997,2,15,1e-04
10000,100,1,0.16,9.997,7,16,0.001
10000,100,1,0.16,9.997,5,17,4e-04
10000,100,1,0.16,9.997,5,18,0.002
10000,100,1,0.16,9.997,2,19,1e-04
10000,100,1,0.16,9.997,2,20,1e-04
10000,100,1,0.16,9.997,4,21,6e-04
10000,100,1,0.16,9.997,2,22,1e-04
10000,100,1,0.16,9.997,2,23,1e-04
10000,100,1,0.16,9.997,8,24,0.0037
10000,100,1,0.16,9.997,9,25,0.0038
10000,100,1,0.16,11.9958,3,1,3e-04
10000,100,1,0.16,11.9958,3,2,3e-04
10000,100,1,0.16,11.9958,5,3,0.0016
10000,100,1,0.16,11.9958,2,4,1e-04
10000,100,1,0.16,11.9958,2,5,1e-04
10000,100,1,0.16,11.9958,3,6,3e-04
10000,100,1,0.16,11.9958,2,7,1e-04
10000,100,1,0.16,11.9958,2,8,1e-04
10000,100,1,0.16,11.9958,3,9,2e-04
10000,100,1,0.16,11.9958,3,10,5e-04
10000,100,1,0.16,11.9958,3,11,4e-04
10000,100,1,0.16,11.9958,3,12,5e-04
10000,100,1,0.16,11.9958,3,13,4e-04
10000,100,1,0.16,11.9958,3,14,3e-04
10000,100,1,0.16,11.9958,3,15,3e-04
10000,100,1,0.16,11.9958,3,16,2e-04
10000,100,1,0.16,11.9958,3,17,2e-04
10000,100,1,0.16,11.9958,2,18,1e-04
10000,100,1,0.16,11.9958,2,19,1e-04
10000,100,1,0.16,11.9958,3,20,3e-04
10000,100,1,0.16,11.9958,3,21,2e-04
10000,100,1,0.16,11.9958,3,22,2e-04
10000,100,1,0.16,11.9958,3,23,3e-04
10000,100,1,0.16,11.9958,2,24,1e-04
10000,100,1,0.16,11.9958,2,25,1e-04
10000,100,1,0.16,13.9944,2,1,1e-04
10000,100,1,0.16,13.9944,2,2,1e-04
10000,100,1,0.16,13.9944,2,3,1e-04
10000,100,1,0.16,13.9944,2,4,1e-04
10000,100,1,0.16,13.9944,2,5,1e-04
10000,100,1,0.16,13.9944,2,6,1e-04
10000,100,1,0.16,13.9944,2,7,1e-04
10000,100,1,0.16,13.9944,2,8,1e-04
10000,100,1,0.16,13.9944,2,9,1e-04
10000,100,1,0.16,13.9944,2,10,1e-04
10000,100,1,0.16,13.9944,2,11,1e-04
10000,100,1,0.16,13.9944,2,12,1e-04
10000,100,1,0.16,13.9944,2,13,1e-04
10000,100,1,0.16,13.9944,2,14,1e-04
10000,100,1,0.16,13.9944,2,15,1e-04
10000,100,1,0.16,13.9944,2,16,1e-04
10000,100,1,0.16,13.9944,2,17,1e-04
10000,100,1,0.16,13.9944,2,18,1e-04
10000,100,1,0.16,13.9944,2,19,1e-04
10000,100,1,0.16,13.9944,2,20,1e-04
10000,100,1,0.16,13.9944,2,21,1e-04
10000,100,1,0.16,13.9944,2,22,1e-04
10000,100,1,0.16,13.9944,2,23,1e-04
10000,100,1,0.16,13.9944,2,24,1e-04
10000,100,1,0.16,13.9944,2,25,1e-04
10000,100,1,0.16,15.9928,2,1,1e-04
10000,100,1,0.16,15.9928,2,2,1e-04
10000,100,1,0.16,15.9928,2,3,1e-04
10000,100,1,0.16,15.9928,2,4,1e-04
10000,100,1,0.16,15.9928,2,5,1e-04
10000,100,1,0.16,15.9928,2,6,1e-04
10000,100,1,0.16,15.9928,2,7,1e-04
10000,100,1,0.16,15.9928,2,8,1e-04
10000,100,1,0.16,15.9928,2,9,1e-04
10000,100,1,0.16,15.9928,2,10,1e-04
10000,100,1,0.16,15.9928,2,11,1e-04
10000,100,1,0.16,15.9928,2,12,1e-04
10000,100,1,0.16,15.9928,2,13,1e-04
10000,100,1,0.16,15.9928,2,14,1e-04
10000,100,1,0.16,15.9928,2,15,1e-04
10000,100,1,0.16,15.9928,2,16,1e-04
10000,100,1,0.16,15.9928,2,17,1e-04
10000,100,1,0.16,15.9928,2,18,1e-04
10000,100,1,0.16,15.9928,2,19,1e-04
10000,100,1,0.16,15.9928,2,20,1e-04
10000,100,1,0.16,15.9928,2,21,1e-04
10000,100,1,0.16,15.9928,2,22,1e-04
10000,100,1,0.16,15.9928,2,23,1e-04
10000,100,1,0.16,15.9928,2,24,1e-04
10000,100,1,0.16,15.9928,2,25,1e-04
10000,100,1,0.16,17.991,2,1,1e-04
10000,100,1,0.16,17.991,2,2,1e-04
10000,100,1,0.16,17.991,2,3,1e-04
10000,100,1,0.16,17.991,2,4,1e-04
10000,100,1,0.16,17.991,2,5,1e-04
10000,100,1,0.16,17.991,2,6,1e-04
10000,100,1,0.16,17.991,2,7,1e-04
10000,100,1,0.16,17.991,2,8,1e-04
10000,100,1,0.16,17.991,2,9,1e-04
10000,100,1,0.16,17.991,2,10,1e-04
10000,100,1,0.16,17.991,2,11,1e-04
10000,100,1,0.16,17.991,2,12,1e-04
10000,100,1,0.16,17.991,2,13,1e-04
10000,100,1,0.16,17.991,2,14,1e-04
10000,100,1,0.16,17.991,2,15,1e-04
10000,100,1,0.16,17.991,2,16,1e-04
10000,100,1,0.16,17.991,2,17,1e-04
10000,100,1,0.16,17.991,2,18,1e-04
10000,100,1,0.16,17.991,2,19,1e-04
10000,100,1,0.16,17.991,2,20,1e-04
10000,100,1,0.16,17.991,2,21,1e-04
10000,100,1,0.16,17.991,2,22,1e-04
10000,100,1,0.16,17.991,2,23,1e-04
10000,100,1,0.16,17.991,2,24,1e-04
10000,100,1,0.16,17.991,2,25,1e-04
10000,100,1,0.16,19.989,2,1,1e-04
10000,100,1,0.16,19.989,2,2,1e-04
10000,100,1,0.16,19.989,2,3,1e-04
10000,100,1,0.16,19.989,2,4,1e-04
10000,100,1,0.16,19.989,2,5,1e-04
10000,100,1,0.16,19.989,2,6,1e-04
10000,100,1,0.16,19.989,2,7,1e-04
10000,100,1,0.16,19.989,2,8,1e-04
10000,100,1,0.16,19.989,2,9,1e-04
10000,100,1,0.16,19.989,2,10,1e-04
10000,100,1,0.16,19.989,2,11,1e-04
10000,100,1,0.16,19.989,2,12,1e-04
10000,100,1,0.16,19.989,2,13,1e-04
10000,100,1,0.16,19.989,2,14,1e-04
10000,100,1,0.16,19.989,2,15,1e-04
10000,100,1,0.16,19.989,2,16,1e-04
10000,100,1,0.16,19.989,2,17,1e-04
10000,100,1,0.16,19.989,2,18,1e-04
10000,100,1,0.16,19.989,2,19,1e-04
10000,100,1,0.16,19.989,2,20,1e-04
10000,100,1,0.16,19.989,2,21,1e-04
10000,100,1,0.16,19.989,2,22,1e-04
10000,100,1,0.16,19.989,2,23,1e-04
10000,100,1,0.16,19.989,2,24,1e-04
10000,100,1,0.16,19.989,2,25,1e-04
10000,100,1,0.16,21.9868,2,1,1e-04
10000,100,1,0.16,21.9868,2,2,1e-04
10000,100,1,0.16,21.9868,2,3,1e-04
10000,100,1,0.16,21.9868,2,4,1e-04
10000,100,1,0.16,21.9868,2,5,1e-04
10000,100,1,0.16,21.9868,2,6,1e-04
10000,100,1,0.16,21.9868,2,7,1e-04
10000,100,1,0.16,21.9868,2,8,1e-04
10000,100,1,0.16,21.9868,2,9,1e-04
10000,100,1,0.16,21.9868,2,10,1e-04
10000,100,1,0.16,21.9868,2,11,1e-04
10000,100,1,0.16,21.9868,2,12,1e-04
10000,100,1,0.16,21.9868,2,13,1e-04
10000,100,1,0.16,21.9868,2,14,1e-04
10000,100,1,0.16,21.9868,2,15,1e-04
10000,100,1,0.16,21.9868,2,16,1e-04
10000,100,1,0.16,21.9868,2,17,1e-04
10000,100,1,0.16,21.9868,2,18,1e-04
10000,100,1,0.16,21.9868,2,19,1e-04
10000,100,1,0.16,21.9868,2,20,1e-04
10000,100,1,0.16,21.9868,2,21,1e-04
10000,100,1,0.16,21.9868,2,22,1e-04
10000,100,1,0.16,21.9868,2,23,1e-04
10000,100,1,0.16,21.9868,2,24,1e-04
10000,100,1,0.16,21.9868,2,25,1e-04
10000,100,1,0.16,23.9844,2,1,1e-04
10000,100,1,0.16,23.9844,2,2,1e-04
10000,100,1,0.16,23.9844,2,3,1e-04
10000,100,1,0.16,23.9844,2,4,1e-04
10000,100,1,0.16,23.9844,2,5,1e-04
10000,100,1,0.16,23.9844,2,6,1e-04
10000,100,1,0.16,23.9844,2,7,1e-04
10000,100,1,0.16,23.9844,2,8,1e-04
10000,100,1,0.16,23.9844,2,9,1e-04
10000,100,1,0.16,23.9844,2,10,1e-04
10000,100,1,0.16,23.9844,2,11,1e-04
10000,100,1,0.16,23.9844,2,12,1e-04
10000,100,1,0.16,23.9844,2,13,1e-04
10000,100,1,0.16,23.9844,2,14,1e-04
10000,100,1,0.16,23.9844,2,15,1e-04
10000,100,1,0.16,23.9844,2,16,1e-04
10000,100,1,0.16,23.9844,2,17,1e-04
10000,100,1,0.16,23.9844,2,18,1e-04
10000,100,1,0.16,23.9844,2,19,1e-04
10000,100,1,0.16,23.9844,2,20,1e-04
10000,100,1,0.16,23.9844,2,21,1e-04
10000,100,1,0.16,23.9844,2,22,1e-04
10000,100,1,0.16,23.9844,2,23,1e-04
10000,100,1,0.16,23.9844,2,24,1e-04
10000,100,1,0.16,23.9844,2,25,1e-04
10000,100,1,0.16,25.9818,2,1,1e-04
10000,100,1,0.16,25.9818,2,2,1e-04
10000,100,1,0.16,25.9818,2,3,1e-04
10000,100,1,0.16,25.9818,2,4,1e-04
10000,100,1,0.16,25.9818,2,5,1e-04
10000,100,1,0.16,25.9818,2,6,1e-04
10000,100,1,0.16,25.9818,2,7,1e-04
10000,100,1,0.16,25.9818,2,8,1e-04
10000,100,1,0.16,25.9818,2,9,1e-04
10000,100,1,0.16,25.9818,2,10,1e-04
10000,100,1,0.16,25.9818,2,11,1e-04
10000,100,1,0.16,25.9818,2,12,1e-04
10000,100,1,0.16,25.9818,2,13,1e-04
10000,100,1,0.16,25.9818,2,14,1e-04
10000,100,1,0.16,25.9818,2,15,1e-04
10000,100,1,0.16,25.9818,2,16,1e-04
10000,100,1,0.16,25.9818,2,17,1e-04
10000,100,1,0.16,25.9818,2,18,1e-04
10000,100,1,0.16,25.9818,2,19,1e-04
10000,100,1,0.16,25.9818,2,20,1e-04
10000,100,1,0.16,25.9818,2,21,1e-04
10000,100,1,0.16,25.9818,2,22,1e-04
10000,100,1,0.16,25.9818,2,23,1e-04
10000,100,1,0.16,25.9818,2,24,1e-04
10000,100,1,0.16,25.9818,2,25,1e-04
10000,100,1,0.16,27.979,2,1,1e-04
10000,100,1,0.16,27.979,2,2,1e-04
10000,100,1,0.16,27.979,2,3,1e-04
10000,100,1,0.16,27.979,2,4,1e-04
10000,100,1,0.16,27.979,2,5,1e-04
10000,100,1,0.16,27.979,2,6,1e-04
10000,100,1,0.16,27.979,2,7,1e-04
10000,100,1,0.16,27.979,2,8,1e-04
10000,100,1,0.16,27.979,2,9,1e-04
10000,100,1,0.16,27.979,2,10,1e-04
10000,100,1,0.16,27.979,2,11,1e-04
10000,100,1,0.16,27.979,2,12,1e-04
10000,100,1,0.16,27.979,2,13,1e-04
10000,100,1,0.16,27.979,2,14,1e-04
10000,100,1,0.16,27.979,2,15,1e-04
10000,100,1,0.16,27.979,2,16,1e-04
10000,100,1,0.16,27.979,2,17,1e-04
10000,100,1,0.16,27.979,2,18,1e-04
10000,100,1,0.16,27.979,2,19,1e-04
10000,100,1,0.16,27.979,2,20,1e-04
10000,100,1,0.16,27.979,2,21,1e-04
10000,100,1,0.16,27.979,2,22,1e-04
10000,100,1,0.16,27.979,2,23,1e-04
10000,100,1,0.16,27.979,2,24,1e-04
10000,100,1,0.16,27.979,2,25,1e-04
10000,100,1,0.16,29.976,2,1,1e-04
10000,100,1,0.16,29.976,2,2,1e-04
10000,100,1,0.16,29.976,2,3,1e-04
10000,100,1,0.16,29.976,2,4,1e-04
10000,100,1,0.16,29.976,2,5,1e-04
10000,100,1,0.16,29.976,2,6,1e-04
10000,100,1,0.16,29.976,2,7,1e-04
10000,100,1,0.16,29.976,2,8,1e-04
10000,100,1,0.16,29.976,2,9,1e-04
10000,100,1,0.16,29.976,2,10,1e-04
10000,100,1,0.16,29.976,2,11,1e-04
10000,100,1,0.16,29.976,2,12,1e-04
10000,100,1,0.16,29.976,2,13,1e-04
10000,100,1,0.16,29.976,2,14,1e-04
10000,100,1,0.16,29.976,2,15,1e-04
10000,100,1,0.16,29.976,2,16,1e-04
10000,100,1,0.16,29.976,2,17,1e-04
10000,100,1,0.16,29.976,2,18,1e-04
10000,100,1,0.16,29.976,2,19,1e-04
10000,100,1,0.16,29.976,2,20,1e-04
10000,100,1,0.16,29.976,2,21,1e-04
10000,100,1,0.16,29.976,2,22,1e-04
10000,100,1,0.16,29.976,2,23,1e-04
10000,100,1,0.16,29.976,2,24,1e-04
10000,100,1,0.16,29.976,2,25,1e-04
10000,100,1,0.16,31.9728,2,1,1e-04
10000,100,1,0.16,31.9728,2,2,1e-04
10000,100,1,0.16,31.9728,2,3,1e-04
10000,100,1,0.16,31.9728,2,4,1e-04
10000,100,1,0.16,31.9728,2,5,1e-04
10000,100,1,0.16,31.9728,2,6,1e-04
10000,100,1,0.16,31.9728,2,7,1e-04
10000,100,1,0.16,31.9728,2,8,1e-04
10000,100,1,0.16,31.9728,2,9,1e-04
10000,100,1,0.16,31.9728,2,10,1e-04
10000,100,1,0.16,31.9728,2,11,1e-04
10000,100,1,0.16,31.9728,2,12,1e-04
10000,100,1,0.16,31.9728,2,13,1e-04
10000,100,1,0.16,31.9728,2,14,1e-04
10000,100,1,0.16,31.9728,2,15,1e-04
10000,100,1,0.16,31.9728,2,16,1e-04
10000,100,1,0.16,31.9728,2,17,1e-04
10000,100,1,0.16,31.9728,2,18,1e-04
10000,100,1,0.16,31.9728,2,19,1e-04
10000,100,1,0.16,31.9728,2,20,1e-04
10000,100,1,0.16,31.9728,2,21,1e-04
10000,100,1,0.16,31.9728,2,22,1e-04
10000,100,1,0.16,31.9728,2,23,1e-04
10000,100,1,0.16,31.9728,2,24,1e-04
10000,100,1,0.16,31.9728,2,25,1e-04
10000,100,1,0.16,33.9694,2,1,1e-04
10000,100,1,0.16,33.9694,2,2,1e-04
10000,100,1,0.16,33.9694,2,3,1e-04
10000,100,1,0.16,33.9694,2,4,1e-04
10000,100,1,0.16,33.9694,2,5,1e-04
10000,100,1,0.16,33.9694,2,6,1e-04
10000,100,1,0.16,33.9694,2,7,1e-04
10000,100,1,0.16,33.9694,2,8,1e-04
10000,100,1,0.16,33.9694,2,9,1e-04
10000,100,1,0.16,33.9694,2,10,1e-04
10000,100,1,0.16,33.9694,2,11,1e-04
10000,100,1,0.16,33.9694,2,12,1e-04
10000,100,1,0.16,33.9694,2,13,1e-04
10000,100,1,0.16,33.9694,2,14,1e-04
10000,100,1,0.16,33.9694,2,15,1e-04
10000,100,1,0.16,33.9694,2,16,1e-04
10000,100,1,0.16,33.9694,2,17,1e-04
10000,100,1,0.16,33.9694,2,18,1e-04
10000,100,1,0.16,33.9694,2,19,1e-04
10000,100,1,0.16,33.9694,2,20,1e-04
10000,100,1,0.16,33.9694,2,21,1e-04
10000,100,1,0.16,33.9694,2,22,1e-04
10000,100,1,0.16,33.9694,2,23,1e-04
10000,100,1,0.16,33.9694,2,24,1e-04
10000,100,1,0.16,33.9694,2,25,1e-04
10000,100,1,0.16,35.9658,2,1,1e-04
10000,100,1,0.16,35.9658,2,2,1e-04
10000,100,1,0.16,35.9658,2,3,1e-04
10000,100,1,0.16,35.9658,2,4,1e-04
10000,100,1,0.16,35.9658,2,5,1e-04
10000,100,1,0.16,35.9658,2,6,1e-04
10000,100,1,0.16,35.9658,2,7,1e-04
10000,100,1,0.16,35.9658,2,8,1e-04
10000,100,1,0.16,35.9658,2,9,1e-04
10000,100,1,0.16,35.9658,2,10,1e-04
10000,100,1,0.16,35.9658,2,11,1e-04
10000,100,1,0.16,35.9658,2,12,1e-04
10000,100,1,0.16,35.9658,2,13,1e-04
10000,100,1,0.16,35.9658,2,14,1e-04
10000,100,1,0.16,35.9658,2,15,1e-04
10000,100,1,0.16,35.9658,2,16,1e-04
10000,100,1,0.16,35.9658,2,17,1e-04
10000,100,1,0.16,35.9658,2,18,1e-04
10000,100,1,0.16,35.9658,2,19,1e-04
10000,100,1,0.16,35.9658,2,20,1e-04
10000,100,1,0.16,35.9658,2,21,1e-04
10000,100,1,0.16,35.9658,2,22,1e-04
10000,100,1,0.16,35.9658,2,23,1e-04
10000,100,1,0.16,35.9658,2,24,1e-04
10000,100,1,0.16,35.9658,2,25,1e-04
10000,100,1,0.16,37.962,2,1,1e-04
10000,100,1,0.16,37.962,2,2,1e-04
10000,100,1,0.16,37.962,2,3,1e-04
10000,100,1,0.16,37.962,2,4,1e-04
10000,100,1,0.16,37.962,2,5,1e-04
10000,100,1,0.16,37.962,2,6,1e-04
10000,100,1,0.16,37.962,2,7,1e-04
10000,100,1,0.16,37.962,2,8,1e-04
10000,100,1,0.16,37.962,2,9,1e-04
10000,100,1,0.16,37.962,2,10,1e-04
10000,100,1,0.16,37.962,2,11,1e-04
10000,100,1,0.16,37.962,2,12,1e-04
10000,100,1,0.16,37.962,2,13,1e-04
10000,100,1,0.16,37.962,2,14,1e-04
10000,100,1,0.16,37.962,2,15,1e-04
10000,100,1,0.16,37.962,2,16,1e-04
10000,100,1,0.16,37.962,2,17,1e-04
10000,100,1,0.16,37.962,2,18,1e-04
10000,100,1,0.16,37.962,2,19,1e-04
10000,100,1,0.16,37.962,2,20,1e-04
10000,100,1,0.16,37.962,2,21,1e-04
10000,100,1,0.16,37.962,2,22,1e-04
10000,100,1,0.16,37.962,2,23,1e-04
10000,100,1,0.16,37.962,2,24,1e-04
10000,100,1,0.16,37.962,2,25,1e-04
10000,100,1,0.16,39.958,2,1,1e-04
10000,100,1,0.16,39.958,2,2,1e-04
10000,100,1,0.16,39.958,2,3,1e-04
10000,100,1,0.16,39.958,2,4,1e-04
10000,100,1,0.16,39.958,2,5,1e-04
10000,100,1,0.16,39.958,2,6,1e-04
10000,100,1,0.16,39.958,2,7,1e-04
10000,100,1,0.16,39.958,2,8,1e-04
10000,100,1,0.16,39.958,2,9,1e-04
10000,100,1,0.16,39.958,2,10,1e-04
10000,100,1,0.16,39.958,2,11,1e-04
10000,100,1,0.16,39.958,2,12,1e-04
10000,100,1,0.16,39.958,2,13,1e-04
10000,100,1,0.16,39.958,2,14,1e-04
10000,100,1,0.16,39.958,2,15,1e-04
10000,100,1,0.16,39.958,2,16,1e-04
10000,100,1,0.16,39.958,2,17,1e-04
10000,100,1,0.16,39.958,2,18,1e-04
10000,100,1,0.16,39.958,2,19,1e-04
10000,100,1,0.16,39.958,2,20,1e-04
10000,100,1,0.16,39.958,2,21,1e-04
10000,100,1,0.16,39.958,2,22,1e-04
10000,100,1,0.16,39.958,2,23,1e-04
10000,100,1,0.16,39.958,2,24,1e-04
10000,100,1,0.16,39.958,2,25,1e-04
10000,100,1,0.17,1.9998,3,1,2e-04
10000,100,1,0.17,1.9998,2,2,1e-04
10000,100,1,0.17,1.9998,4,3,3e-04
10000,100,1,0.17,1.9998,2,4,1e-04
10000,100,1,0.17,1.9998,3,5,2e-04
10000,100,1,0.17,1.9998,3,6,2e-04
10000,100,1,0.17,1.9998,2,7,1e-04
10000,100,1,0.17,1.9998,5,8,7e-04
10000,100,1,0.17,1.9998,7,9,0.0017
10000,100,1,0.17,1.9998,3,10,2e-04
10000,100,1,0.17,1.9998,2,11,1e-04
10000,100,1,0.17,1.9998,6,12,0.001
10000,100,1,0.17,1.9998,2,13,1e-04
10000,100,1,0.17,1.9998,2,14,1e-04
10000,100,1,0.17,1.9998,4,15,6e-04
10000,100,1,0.17,1.9998,3,16,2e-04
10000,100,1,0.17,1.9998,2,17,1e-04
10000,100,1,0.17,1.9998,2,18,1e-04
10000,100,1,0.17,1.9998,3,19,2e-04
10000,100,1,0.17,1.9998,2,20,1e-04
10000,100,1,0.17,1.9998,2,21,1e-04
10000,100,1,0.17,1.9998,6,22,8e-04
10000,100,1,0.17,1.9998,2,23,1e-04
10000,100,1,0.17,1.9998,7,24,0.001
10000,100,1,0.17,1.9998,2,25,1e-04
10000,100,1,0.17,3.9994,37,1,1
10000,100,1,0.17,5.9988,13,1,0.0063
10000,100,1,0.17,5.9988,8,2,0.0014
10000,100,1,0.17,5.9988,2,3,1e-04
10000,100,1,0.17,5.9988,2,4,1e-04
10000,100,1,0.17,5.9988,3,5,2e-04
10000,100,1,0.17,5.9988,14,6,0.0018
10000,100,1,0.17,5.9988,4,7,3e-04
10000,100,1,0.17,5.9988,3,8,2e-04
