"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.18,4.3,22,100,0.9823
10000,100,1,0.18,4.3,18,100,0.9849
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,21,100,0.9831
10000,100,1,0.18,4.3,21,100,0.986
10000,100,1,0.18,4.3,19,100,0.9861
10000,100,1,0.18,4.3,21,100,0.986
10000,100,1,0.18,4.3,21,100,0.9888
10000,100,1,0.18,4.3,20,100,0.9862
10000,100,1,0.18,4.3,19,100,0.9848
10000,100,1,0.18,4.3,18,100,0.986
10000,100,1,0.18,4.3,19,100,0.9865
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,21,100,0.984
10000,100,1,0.18,4.3,20,100,0.9844
10000,100,1,0.18,4.3,28,100,0.9837
10000,100,1,0.18,4.3,23,100,0.9875
10000,100,1,0.18,4.3,23,100,0.9873
10000,100,1,0.18,4.3,20,100,0.9844
10000,100,1,0.18,4.3,19,100,0.9868
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,28,100,0.9842
10000,100,1,0.18,4.3,20,100,0.9862
10000,100,1,0.18,4.3,24,100,0.9874
10000,100,1,0.18,4.3,20,100,0.9874
10000,100,1,0.18,4.3,20,100,0.987
10000,100,1,0.18,4.3,22,100,0.9857
10000,100,1,0.18,4.3,26,100,0.9847
10000,100,1,0.18,4.3,22,100,0.9865
10000,100,1,0.18,4.3,21,100,0.9852
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,3,100,2e-04
10000,100,1,0.18,4.3,23,100,0.9857
10000,100,1,0.18,4.3,22,100,0.9858
10000,100,1,0.18,4.3,18,100,0.9842
10000,100,1,0.18,4.3,19,100,0.9854
10000,100,1,0.18,4.3,21,100,0.9841
10000,100,1,0.18,4.3,19,100,0.9844
10000,100,1,0.18,4.3,22,100,0.9838
10000,100,1,0.18,4.3,3,100,2e-04
10000,100,1,0.18,4.3,19,100,0.9831
10000,100,1,0.18,4.3,19,100,0.9844
10000,100,1,0.18,4.3,19,100,0.9854
10000,100,1,0.18,4.3,21,100,0.9862
10000,100,1,0.18,4.3,20,100,0.9846
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.3,21,100,0.9866
10000,100,1,0.18,4.3,2,100,1e-04
10000,100,1,0.18,4.4,22,100,0.9845
10000,100,1,0.18,4.4,18,100,0.9865
10000,100,1,0.18,4.4,3,100,2e-04
10000,100,1,0.18,4.4,21,100,0.988
10000,100,1,0.18,4.4,21,100,0.9878
10000,100,1,0.18,4.4,25,100,0.9876
10000,100,1,0.18,4.4,20,100,0.9877
10000,100,1,0.18,4.4,21,100,0.9886
10000,100,1,0.18,4.4,23,100,0.9874
10000,100,1,0.18,4.4,4,100,4e-04
10000,100,1,0.18,4.4,19,100,0.9865
10000,100,1,0.18,4.4,21,100,0.9882
10000,100,1,0.18,4.4,25,100,0.9874
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,21,100,0.9874
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,20,100,0.987
10000,100,1,0.18,4.4,20,100,0.988
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,18,100,0.9885
10000,100,1,0.18,4.4,20,100,0.9886
10000,100,1,0.18,4.4,22,100,0.9855
10000,100,1,0.18,4.4,22,100,0.9894
10000,100,1,0.18,4.4,21,100,0.9891
10000,100,1,0.18,4.4,19,100,0.9856
10000,100,1,0.18,4.4,22,100,0.9853
10000,100,1,0.18,4.4,21,100,0.9872
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,24,100,0.9869
10000,100,1,0.18,4.4,23,100,0.9869
10000,100,1,0.18,4.4,20,100,0.9882
10000,100,1,0.18,4.4,21,100,0.987
10000,100,1,0.18,4.4,19,100,0.9864
10000,100,1,0.18,4.4,21,100,0.9875
10000,100,1,0.18,4.4,18,100,0.9862
10000,100,1,0.18,4.4,20,100,0.9853
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,23,100,0.9862
10000,100,1,0.18,4.4,20,100,0.9892
10000,100,1,0.18,4.4,20,100,0.9854
10000,100,1,0.18,4.4,19,100,0.9857
10000,100,1,0.18,4.4,20,100,0.9861
10000,100,1,0.18,4.4,19,100,0.9871
10000,100,1,0.18,4.4,20,100,0.9876
10000,100,1,0.18,4.4,26,100,0.9882
10000,100,1,0.18,4.4,19,100,0.9881
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,21,100,0.9849
10000,100,1,0.18,4.4,22,100,0.9849
10000,100,1,0.18,4.4,19,100,0.9869
10000,100,1,0.18,4.4,19,100,0.9864
10000,100,1,0.18,4.4,18,100,0.9875
10000,100,1,0.18,4.4,22,100,0.9858
10000,100,1,0.18,4.4,21,100,0.9864
10000,100,1,0.18,4.4,24,100,0.985
10000,100,1,0.18,4.4,22,100,0.9855
10000,100,1,0.18,4.4,19,100,0.9876
10000,100,1,0.18,4.4,22,100,0.9886
10000,100,1,0.18,4.4,18,100,0.9884
10000,100,1,0.18,4.4,22,100,0.9872
10000,100,1,0.18,4.4,20,100,0.9876
10000,100,1,0.18,4.4,21,100,0.9881
10000,100,1,0.18,4.4,3,100,2e-04
10000,100,1,0.18,4.4,21,100,0.9861
10000,100,1,0.18,4.4,23,100,0.989
10000,100,1,0.18,4.4,19,100,0.987
10000,100,1,0.18,4.4,20,100,0.9878
10000,100,1,0.18,4.4,22,100,0.9871
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,20,100,0.9878
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,22,100,0.9851
10000,100,1,0.18,4.4,25,100,0.9858
10000,100,1,0.18,4.4,2,100,1e-04
10000,100,1,0.18,4.4,19,100,0.9874
10000,100,1,0.18,4.4,25,100,0.9848
10000,100,1,0.18,4.4,21,100,0.9878
10000,100,1,0.18,4.4,24,100,0.988
10000,100,1,0.18,4.4,20,100,0.9884
10000,100,1,0.18,4.4,20,100,0.9877
10000,100,1,0.18,4.4,20,100,0.9879
10000,100,1,0.18,4.4,20,100,0.9903
10000,100,1,0.18,4.4,20,100,0.9891
10000,100,1,0.18,4.4,22,100,0.9853
10000,100,1,0.18,4.4,20,100,0.9886
10000,100,1,0.18,4.4,24,100,0.9869
10000,100,1,0.18,4.4,19,100,0.9876
10000,100,1,0.18,4.4,21,100,0.9854
10000,100,1,0.18,4.4,19,100,0.9867
10000,100,1,0.18,4.4,21,100,0.9869
10000,100,1,0.18,4.4,22,100,0.9886
10000,100,1,0.18,4.4,19,100,0.9883
10000,100,1,0.18,4.4,20,100,0.9888
10000,100,1,0.18,4.4,22,100,0.9846
10000,100,1,0.18,4.4,22,100,0.9863
10000,100,1,0.18,4.4,18,100,0.9864
10000,100,1,0.18,4.4,21,100,0.9844
10000,100,1,0.18,4.4,20,100,0.9878
10000,100,1,0.18,4.4,5,100,4e-04
10000,100,1,0.18,4.5,26,100,0.9879
10000,100,1,0.18,4.5,23,100,0.9889
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,28,100,0.9878
10000,100,1,0.18,4.5,19,100,0.9878
10000,100,1,0.18,4.5,20,100,0.988
10000,100,1,0.18,4.5,24,100,0.989
10000,100,1,0.18,4.5,23,100,0.9879
10000,100,1,0.18,4.5,20,100,0.988
10000,100,1,0.18,4.5,20,100,0.988
10000,100,1,0.18,4.5,20,100,0.9891
10000,100,1,0.18,4.5,19,100,0.9879
10000,100,1,0.18,4.5,20,100,0.9886
10000,100,1,0.18,4.5,6,100,0.0011
10000,100,1,0.18,4.5,20,100,0.987
10000,100,1,0.18,4.5,20,100,0.9866
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,3,100,2e-04
10000,100,1,0.18,4.5,20,100,0.9892
10000,100,1,0.18,4.5,19,100,0.9879
10000,100,1,0.18,4.5,20,100,0.9892
10000,100,1,0.18,4.5,25,100,0.9867
10000,100,1,0.18,4.5,23,100,0.9888
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,19,100,0.9879
10000,100,1,0.18,4.5,22,100,0.9892
10000,100,1,0.18,4.5,19,100,0.9867
10000,100,1,0.18,4.5,21,100,0.9872
10000,100,1,0.18,4.5,19,100,0.9894
10000,100,1,0.18,4.5,20,100,0.989
10000,100,1,0.18,4.5,8,100,9e-04
10000,100,1,0.18,4.5,22,100,0.9878
10000,100,1,0.18,4.5,20,100,0.9879
10000,100,1,0.18,4.5,21,100,0.9906
10000,100,1,0.18,4.5,24,100,0.9902
10000,100,1,0.18,4.5,22,100,0.987
10000,100,1,0.18,4.5,19,100,0.9906
10000,100,1,0.18,4.5,28,100,0.9908
10000,100,1,0.18,4.5,23,100,0.9882
10000,100,1,0.18,4.5,19,100,0.9887
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,18,100,0.9869
10000,100,1,0.18,4.5,23,100,0.9902
10000,100,1,0.18,4.5,24,100,0.9887
10000,100,1,0.18,4.5,23,100,0.9879
10000,100,1,0.18,4.5,22,100,0.9904
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,3,100,2e-04
10000,100,1,0.18,4.5,21,100,0.9872
10000,100,1,0.18,4.5,20,100,0.9887
10000,100,1,0.18,4.5,23,100,0.9891
10000,100,1,0.18,4.5,24,100,0.9892
10000,100,1,0.18,4.5,22,100,0.9873
10000,100,1,0.18,4.5,21,100,0.9891
10000,100,1,0.18,4.5,20,100,0.9877
10000,100,1,0.18,4.5,21,100,0.9894
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,22,100,0.9899
10000,100,1,0.18,4.5,3,100,3e-04
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,21,100,0.9879
10000,100,1,0.18,4.5,24,100,0.9879
10000,100,1,0.18,4.5,5,100,4e-04
10000,100,1,0.18,4.5,3,100,2e-04
10000,100,1,0.18,4.5,18,100,0.9902
10000,100,1,0.18,4.5,19,100,0.9871
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,23,100,0.9885
10000,100,1,0.18,4.5,21,100,0.9863
10000,100,1,0.18,4.5,20,100,0.9882
10000,100,1,0.18,4.5,19,100,0.988
10000,100,1,0.18,4.5,25,100,0.9895
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,19,100,0.991
10000,100,1,0.18,4.5,23,100,0.9895
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,18,100,0.9892
10000,100,1,0.18,4.5,23,100,0.9871
10000,100,1,0.18,4.5,21,100,0.9878
10000,100,1,0.18,4.5,19,100,0.9873
10000,100,1,0.18,4.5,5,100,4e-04
10000,100,1,0.18,4.5,20,100,0.9882
10000,100,1,0.18,4.5,19,100,0.9898
10000,100,1,0.18,4.5,22,100,0.9903
10000,100,1,0.18,4.5,21,100,0.9906
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,23,100,0.9869
10000,100,1,0.18,4.5,20,100,0.9881
10000,100,1,0.18,4.5,23,100,0.9896
10000,100,1,0.18,4.5,19,100,0.9864
10000,100,1,0.18,4.5,20,100,0.9898
10000,100,1,0.18,4.5,22,100,0.9872
10000,100,1,0.18,4.5,2,100,1e-04
10000,100,1,0.18,4.5,22,100,0.9894
10000,100,1,0.18,4.5,5,100,5e-04
10000,100,1,0.18,4.5,24,100,0.9909
10000,100,1,0.18,4.5,23,100,0.9873
10000,100,1,0.18,4.5,27,100,0.9893
10000,100,1,0.18,4.5,23,100,0.9864
10000,100,1,0.18,4.6,18,100,0.99
10000,100,1,0.18,4.6,25,100,0.9906
10000,100,1,0.18,4.6,3,100,2e-04
10000,100,1,0.18,4.6,4,100,4e-04
10000,100,1,0.18,4.6,22,100,0.989
10000,100,1,0.18,4.6,19,100,0.9898
10000,100,1,0.18,4.6,23,100,0.99
10000,100,1,0.18,4.6,20,100,0.991
10000,100,1,0.18,4.6,2,100,1e-04
10000,100,1,0.18,4.6,4,100,3e-04
10000,100,1,0.18,4.6,23,100,0.9887
10000,100,1,0.18,4.6,28,100,0.9907
10000,100,1,0.18,4.6,23,100,0.9897
10000,100,1,0.18,4.6,21,100,0.9895
10000,100,1,0.18,4.6,23,100,0.9901
10000,100,1,0.18,4.6,19,100,0.991
10000,100,1,0.18,4.6,24,100,0.9904
10000,100,1,0.18,4.6,21,100,0.9901
10000,100,1,0.18,4.6,21,100,0.9875
10000,100,1,0.18,4.6,21,100,0.9892
10000,100,1,0.18,4.6,23,100,0.9893
10000,100,1,0.18,4.6,25,100,0.9905
10000,100,1,0.18,4.6,21,100,0.9893
10000,100,1,0.18,4.6,19,100,0.9904
10000,100,1,0.18,4.6,20,100,0.9905
10000,100,1,0.18,4.6,18,100,0.9888
10000,100,1,0.18,4.6,21,100,0.9892
10000,100,1,0.18,4.6,20,100,0.992
10000,100,1,0.18,4.6,3,100,3e-04
10000,100,1,0.18,4.6,22,100,0.9896
10000,100,1,0.18,4.6,20,100,0.9885
10000,100,1,0.18,4.6,22,100,0.9897
10000,100,1,0.18,4.6,20,100,0.9881
10000,100,1,0.18,4.6,19,100,0.9881
10000,100,1,0.18,4.6,21,100,0.9907
10000,100,1,0.18,4.6,29,100,0.9904
10000,100,1,0.18,4.6,2,100,1e-04
10000,100,1,0.18,4.6,22,100,0.9888
10000,100,1,0.18,4.6,24,100,0.9911
10000,100,1,0.18,4.6,2,100,1e-04
10000,100,1,0.18,4.6,20,100,0.99
10000,100,1,0.18,4.6,21,100,0.9896
10000,100,1,0.18,4.6,2,100,1e-04
10000,100,1,0.18,4.6,22,100,0.9886
10000,100,1,0.18,4.6,19,100,0.9892
10000,100,1,0.18,4.6,20,100,0.9884
10000,100,1,0.18,4.6,22,100,0.9897
10000,100,1,0.18,4.6,25,100,0.9892
10000,100,1,0.18,4.6,22,100,0.9866
10000,100,1,0.18,4.6,24,100,0.9887
10000,100,1,0.18,4.6,2,100,1e-04
10000,100,1,0.18,4.6,25,100,0.9892
10000,100,1,0.18,4.6,23,100,0.9888
10000,100,1,0.18,4.6,22,100,0.9877
10000,100,1,0.18,4.6,6,100,7e-04
10000,100,1,0.18,4.6,26,100,0.9892
10000,100,1,0.18,4.6,22,100,0.9886
10000,100,1,0.18,4.6,22,100,0.9882
10000,100,1,0.18,4.6,25,100,0.9884
10000,100,1,0.18,4.6,30,100,0.9883
10000,100,1,0.18,4.6,24,100,0.9898
10000,100,1,0.18,4.6,21,100,0.9873
10000,100,1,0.18,4.6,25,100,0.9909
10000,100,1,0.18,4.6,23,100,0.9887
10000,100,1,0.18,4.6,21,100,0.9898
10000,100,1,0.18,4.6,24,100,0.9903
10000,100,1,0.18,4.6,20,100,0.9897
10000,100,1,0.18,4.6,19,100,0.9876
10000,100,1,0.18,4.6,22,100,0.9904
10000,100,1,0.18,4.6,18,100,0.9907
10000,100,1,0.18,4.6,24,100,0.9906
10000,100,1,0.18,4.6,21,100,0.9888
10000,100,1,0.18,4.6,19,100,0.9904
10000,100,1,0.18,4.6,21,100,0.9898
10000,100,1,0.18,4.6,23,100,0.9896
10000,100,1,0.18,4.6,20,100,0.9869
10000,100,1,0.18,4.6,23,100,0.9885
10000,100,1,0.18,4.6,21,100,0.9898
10000,100,1,0.18,4.6,21,100,0.9881
10000,100,1,0.18,4.6,27,100,0.9878
10000,100,1,0.18,4.6,4,100,4e-04
10000,100,1,0.18,4.6,25,100,0.99
10000,100,1,0.18,4.6,25,100,0.9899
10000,100,1,0.18,4.6,21,100,0.9891
10000,100,1,0.18,4.6,23,100,0.9895
10000,100,1,0.18,4.6,23,100,0.988
10000,100,1,0.18,4.6,23,100,0.9878
10000,100,1,0.18,4.6,21,100,0.9879
10000,100,1,0.18,4.6,20,100,0.9902
10000,100,1,0.18,4.6,22,100,0.9887
10000,100,1,0.18,4.6,21,100,0.9906
10000,100,1,0.18,4.6,3,100,3e-04
10000,100,1,0.18,4.6,21,100,0.989
10000,100,1,0.18,4.6,20,100,0.9896
10000,100,1,0.18,4.6,22,100,0.9883
10000,100,1,0.18,4.6,24,100,0.9897
10000,100,1,0.18,4.6,22,100,0.9895
10000,100,1,0.18,4.6,22,100,0.989
10000,100,1,0.18,4.6,22,100,0.9913
10000,100,1,0.18,4.6,19,100,0.9901
10000,100,1,0.18,4.7,20,100,0.9907
10000,100,1,0.18,4.7,23,100,0.9911
10000,100,1,0.18,4.7,21,100,0.9893
10000,100,1,0.18,4.7,22,100,0.991
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,20,100,0.9905
10000,100,1,0.18,4.7,22,100,0.9916
10000,100,1,0.18,4.7,21,100,0.991
10000,100,1,0.18,4.7,20,100,0.9893
10000,100,1,0.18,4.7,18,100,0.9889
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,19,100,0.9907
10000,100,1,0.18,4.7,31,100,0.99
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,19,100,0.9907
10000,100,1,0.18,4.7,25,100,0.991
10000,100,1,0.18,4.7,28,100,0.9914
10000,100,1,0.18,4.7,25,100,0.992
10000,100,1,0.18,4.7,28,100,0.9894
10000,100,1,0.18,4.7,21,100,0.991
10000,100,1,0.18,4.7,30,100,0.9915
10000,100,1,0.18,4.7,3,100,2e-04
10000,100,1,0.18,4.7,20,100,0.9896
10000,100,1,0.18,4.7,21,100,0.9914
10000,100,1,0.18,4.7,19,100,0.9915
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,21,100,0.9919
10000,100,1,0.18,4.7,25,100,0.9905
10000,100,1,0.18,4.7,23,100,0.9899
10000,100,1,0.18,4.7,20,100,0.9901
10000,100,1,0.18,4.7,23,100,0.9905
10000,100,1,0.18,4.7,25,100,0.991
10000,100,1,0.18,4.7,23,100,0.9907
10000,100,1,0.18,4.7,25,100,0.9899
10000,100,1,0.18,4.7,22,100,0.99
10000,100,1,0.18,4.7,25,100,0.9917
10000,100,1,0.18,4.7,24,100,0.9897
10000,100,1,0.18,4.7,22,100,0.9912
10000,100,1,0.18,4.7,21,100,0.9905
10000,100,1,0.18,4.7,24,100,0.99
10000,100,1,0.18,4.7,21,100,0.9911
10000,100,1,0.18,4.7,20,100,0.9915
10000,100,1,0.18,4.7,31,100,0.9912
10000,100,1,0.18,4.7,20,100,0.9911
10000,100,1,0.18,4.7,21,100,0.9907
10000,100,1,0.18,4.7,3,100,2e-04
10000,100,1,0.18,4.7,24,100,0.9909
10000,100,1,0.18,4.7,28,100,0.9906
10000,100,1,0.18,4.7,21,100,0.9913
10000,100,1,0.18,4.7,26,100,0.9885
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,3,100,2e-04
10000,100,1,0.18,4.7,26,100,0.99
10000,100,1,0.18,4.7,23,100,0.9911
10000,100,1,0.18,4.7,22,100,0.9895
10000,100,1,0.18,4.7,22,100,0.9924
10000,100,1,0.18,4.7,3,100,2e-04
10000,100,1,0.18,4.7,21,100,0.9896
10000,100,1,0.18,4.7,20,100,0.9892
10000,100,1,0.18,4.7,18,100,0.9926
10000,100,1,0.18,4.7,23,100,0.9914
10000,100,1,0.18,4.7,23,100,0.9899
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,28,100,0.9889
10000,100,1,0.18,4.7,22,100,0.9918
10000,100,1,0.18,4.7,24,100,0.9905
10000,100,1,0.18,4.7,23,100,0.9892
10000,100,1,0.18,4.7,19,100,0.9908
10000,100,1,0.18,4.7,24,100,0.99
10000,100,1,0.18,4.7,25,100,0.9907
10000,100,1,0.18,4.7,24,100,0.9908
10000,100,1,0.18,4.7,22,100,0.9907
10000,100,1,0.18,4.7,24,100,0.9895
10000,100,1,0.18,4.7,22,100,0.9908
10000,100,1,0.18,4.7,22,100,0.992
10000,100,1,0.18,4.7,22,100,0.99
10000,100,1,0.18,4.7,21,100,0.9889
10000,100,1,0.18,4.7,26,100,0.9896
10000,100,1,0.18,4.7,20,100,0.992
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,20,100,0.99
10000,100,1,0.18,4.7,23,100,0.9896
10000,100,1,0.18,4.7,22,100,0.9888
10000,100,1,0.18,4.7,20,100,0.9909
10000,100,1,0.18,4.7,21,100,0.9916
10000,100,1,0.18,4.7,23,100,0.9894
10000,100,1,0.18,4.7,21,100,0.9893
10000,100,1,0.18,4.7,22,100,0.991
10000,100,1,0.18,4.7,21,100,0.99
10000,100,1,0.18,4.7,7,100,0.0015
10000,100,1,0.18,4.7,20,100,0.9907
10000,100,1,0.18,4.7,2,100,1e-04
10000,100,1,0.18,4.7,20,100,0.9916
10000,100,1,0.18,4.7,20,100,0.9906
10000,100,1,0.18,4.7,4,100,3e-04
10000,100,1,0.18,4.7,19,100,0.9907
10000,100,1,0.18,4.7,29,100,0.9903
10000,100,1,0.18,4.7,22,100,0.9916
10000,100,1,0.18,4.7,21,100,0.9897
10000,100,1,0.18,4.7,20,100,0.9916
10000,100,1,0.18,4.8,21,100,0.9924
10000,100,1,0.18,4.8,21,100,0.9908
10000,100,1,0.18,4.8,5,100,4e-04
10000,100,1,0.18,4.8,22,100,0.9915
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,27,100,0.9913
10000,100,1,0.18,4.8,24,100,0.9935
10000,100,1,0.18,4.8,20,100,0.9917
10000,100,1,0.18,4.8,20,100,0.9919
10000,100,1,0.18,4.8,23,100,0.9917
10000,100,1,0.18,4.8,29,100,0.9918
10000,100,1,0.18,4.8,24,100,0.9915
10000,100,1,0.18,4.8,22,100,0.9923
10000,100,1,0.18,4.8,22,100,0.9909
10000,100,1,0.18,4.8,4,100,4e-04
10000,100,1,0.18,4.8,22,100,0.9915
10000,100,1,0.18,4.8,20,100,0.9924
10000,100,1,0.18,4.8,29,100,0.9908
10000,100,1,0.18,4.8,19,100,0.9918
10000,100,1,0.18,4.8,24,100,0.9919
10000,100,1,0.18,4.8,17,100,0.003
10000,100,1,0.18,4.8,6,100,7e-04
10000,100,1,0.18,4.8,21,100,0.9911
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,29,100,0.9912
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,24,100,0.9914
10000,100,1,0.18,4.8,24,100,0.9908
10000,100,1,0.18,4.8,22,100,0.9906
10000,100,1,0.18,4.8,26,100,0.9915
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,23,100,0.9914
10000,100,1,0.18,4.8,21,100,0.9902
10000,100,1,0.18,4.8,24,100,0.993
10000,100,1,0.18,4.8,23,100,0.9902
10000,100,1,0.18,4.8,22,100,0.9919
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,21,100,0.9911
10000,100,1,0.18,4.8,23,100,0.99
10000,100,1,0.18,4.8,22,100,0.9916
10000,100,1,0.18,4.8,25,100,0.9897
10000,100,1,0.18,4.8,25,100,0.9902
10000,100,1,0.18,4.8,27,100,0.9923
10000,100,1,0.18,4.8,23,100,0.9892
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,22,100,0.9933
10000,100,1,0.18,4.8,24,100,0.9906
10000,100,1,0.18,4.8,24,100,0.9926
10000,100,1,0.18,4.8,24,100,0.9921
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,27,100,0.9918
10000,100,1,0.18,4.8,21,100,0.9906
10000,100,1,0.18,4.8,22,100,0.9903
10000,100,1,0.18,4.8,26,100,0.9924
10000,100,1,0.18,4.8,3,100,2e-04
10000,100,1,0.18,4.8,25,100,0.9915
10000,100,1,0.18,4.8,33,100,0.9915
10000,100,1,0.18,4.8,26,100,0.9907
10000,100,1,0.18,4.8,23,100,0.9911
10000,100,1,0.18,4.8,23,100,0.9925
10000,100,1,0.18,4.8,27,100,0.9914
10000,100,1,0.18,4.8,20,100,0.9902
10000,100,1,0.18,4.8,22,100,0.9923
10000,100,1,0.18,4.8,20,100,0.991
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,20,100,0.9926
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,21,100,0.9912
10000,100,1,0.18,4.8,22,100,0.9923
10000,100,1,0.18,4.8,24,100,0.9915
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,23,100,0.9891
10000,100,1,0.18,4.8,4,100,3e-04
10000,100,1,0.18,4.8,4,100,4e-04
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,21,100,0.9918
10000,100,1,0.18,4.8,22,100,0.9911
10000,100,1,0.18,4.8,10,100,0.0023
10000,100,1,0.18,4.8,19,100,0.991
10000,100,1,0.18,4.8,22,100,0.9904
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,21,100,0.9916
10000,100,1,0.18,4.8,21,100,0.9912
10000,100,1,0.18,4.8,23,100,0.9914
10000,100,1,0.18,4.8,5,100,4e-04
10000,100,1,0.18,4.8,7,100,0.001
10000,100,1,0.18,4.8,3,100,2e-04
10000,100,1,0.18,4.8,20,100,0.9921
10000,100,1,0.18,4.8,25,100,0.992
10000,100,1,0.18,4.8,20,100,0.9921
10000,100,1,0.18,4.8,21,100,0.991
10000,100,1,0.18,4.8,22,100,0.9911
10000,100,1,0.18,4.8,5,100,6e-04
10000,100,1,0.18,4.8,22,100,0.9904
10000,100,1,0.18,4.8,19,100,0.9905
10000,100,1,0.18,4.8,2,100,1e-04
10000,100,1,0.18,4.8,4,100,3e-04
10000,100,1,0.18,4.8,20,100,0.9926
10000,100,1,0.18,4.9,24,100,0.9922
10000,100,1,0.18,4.9,20,100,0.9908
10000,100,1,0.18,4.9,25,100,0.9943
10000,100,1,0.18,4.9,3,100,2e-04
10000,100,1,0.18,4.9,22,100,0.9934
10000,100,1,0.18,4.9,25,100,0.9918
10000,100,1,0.18,4.9,4,100,3e-04
10000,100,1,0.18,4.9,29,100,0.993
10000,100,1,0.18,4.9,23,100,0.9913
10000,100,1,0.18,4.9,2,100,1e-04
10000,100,1,0.18,4.9,4,100,3e-04
10000,100,1,0.18,4.9,20,100,0.9933
10000,100,1,0.18,4.9,3,100,2e-04
10000,100,1,0.18,4.9,18,100,0.0033
10000,100,1,0.18,4.9,28,100,0.993
10000,100,1,0.18,4.9,23,100,0.9934
10000,100,1,0.18,4.9,22,100,0.9914
10000,100,1,0.18,4.9,22,100,0.9929
10000,100,1,0.18,4.9,30,100,0.9903
10000,100,1,0.18,4.9,21,100,0.9924
10000,100,1,0.18,4.9,19,100,0.991
10000,100,1,0.18,4.9,24,100,0.9919
10000,100,1,0.18,4.9,24,100,0.9923
10000,100,1,0.18,4.9,25,100,0.9926
10000,100,1,0.18,4.9,2,100,1e-04
10000,100,1,0.18,4.9,26,100,0.9933
10000,100,1,0.18,4.9,23,100,0.9933
10000,100,1,0.18,4.9,2,100,1e-04
10000,100,1,0.18,4.9,24,100,0.9922
10000,100,1,0.18,4.9,27,100,0.9914
10000,100,1,0.18,4.9,30,100,0.9928
10000,100,1,0.18,4.9,23,100,0.9923
10000,100,1,0.18,4.9,22,100,0.991
10000,100,1,0.18,4.9,24,100,0.9919
